,pixel_index,roi_index,roi_name,fit_model,T2m,T2fl,T2fs,T1f,T1m,Af,Am,cl,cs,B1,echo,rss,rchi,AIC,BIC,dx,Am100,Af100,cl100,cs100,slice,nrows,ncols,groupName,subject,session,imagedRegion,imagedRegionType,roi
624,54339,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,242.48252432415129,50.45577638441212,365.0,1400.0,1.0,0.0,0.32123265640944443,0.23373425559087335,0.8699600930868523,10.0,0.00025293518341965254,2.1077931951637713e-05,-178.9650408482599,-174.7989741279788,0.45,0.0,100.0,57.88320879376328,42.11679120623672,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
625,54340,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,250.83385314623052,51.70224468798812,365.0,1400.0,1.0,0.0,0.31086132260174526,0.24208666255657862,0.8731255331365131,10.0,0.0002024661051296509,1.687217542747091e-05,-182.74857399651384,-178.58250727623277,0.45,0.0,100.0,56.21890863979499,43.78109136020501,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
626,54341,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,250.87817088153318,50.56039938553114,365.0,1400.0,1.0,0.0,0.3058382290088456,0.24442421163818817,0.8821505679344034,10.0,0.000174720341516081,1.4560028459673416e-05,-185.25413333190534,-181.08806661162424,0.45,0.0,100.0,55.58042970354681,44.41957029645319,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
627,54342,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,232.16500793353424,45.599654556256695,365.0,1400.0,1.0,0.0,0.32186596213500374,0.2298013531760844,0.8883706022249811,10.0,0.0001809969889086139,1.5083082409051159e-05,-184.6541396148699,-180.4880728945888,0.45,0.0,100.0,58.344214565893175,41.655785434106825,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
628,54343,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,216.17446305845345,41.62905655094762,365.0,1400.0,1.0,0.0,0.339110258462213,0.2192730981225467,0.8838336719205896,10.0,0.00018003102974439473,1.5002585812032894e-05,-184.74510953481334,-180.57904281453227,0.45,0.0,100.0,60.73072459328179,39.26927540671821,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
629,54344,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,196.81156030815905,36.987139892781684,365.0,1400.0,1.0,0.0,0.3623725277975005,0.20859846677275518,0.8719796949385352,10.0,0.00013593858549975314,1.1328215458312762e-05,-189.5208518232251,-185.354785102944,0.45,0.0,100.0,63.46601337783228,36.53398662216772,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
630,54345,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,187.61679906003093,34.28015772759585,365.0,1400.0,1.0,0.0,0.36220787510221775,0.2238186537843706,0.8640820346110114,10.0,0.00010662756680977814,8.885630567481513e-06,-193.64949099530304,-189.48342427502195,0.45,0.0,100.0,61.807419502046905,38.192580497953095,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
631,54595,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,230.3548523249783,47.711233375639985,365.0,1400.0,1.0,0.0,0.33263249389018523,0.21824923112381966,0.8794360738424013,10.0,0.0002763914534996694,2.3032621124972452e-05,-177.45739743334497,-173.29133071306387,0.45,0.0,100.0,60.38183493593454,39.61816506406546,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
632,54596,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,243.66772131343296,52.31669186496024,365.0,1400.0,1.0,0.0,0.3176589253632395,0.2296856574305337,0.8789684144587573,10.0,0.00026366543684260913,2.1972119736884093e-05,-178.2587290831747,-174.09266236289363,0.45,0.0,100.0,58.03636965617435,41.96363034382565,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
633,54597,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,268.16588637559823,56.13686448503974,365.0,1400.0,1.0,0.0,0.29053859702321494,0.2541202667901694,0.8829880834601712,10.0,0.00021075521066688232,1.7562934222240192e-05,-182.06645187778454,-177.90038515750348,0.45,0.0,100.0,53.34322386475688,46.65677613524312,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
634,54598,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,259.08523188532985,52.794927252957756,365.0,1400.0,1.0,0.0,0.2961707662704556,0.2507314339872878,0.8856526585180196,10.0,0.00020029004751181587,1.6690837292651324e-05,-182.93227492436841,-178.76620820408732,0.45,0.0,100.0,54.15424661500293,45.84575338499707,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
635,54599,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,223.54769206561576,44.58429884844995,365.0,1400.0,1.0,0.0,0.33508946403252493,0.22165496309557442,0.8785258672035715,10.0,0.0002140526102789006,1.7837717523241718e-05,-181.80253527139882,-177.63646855111773,0.45,0.0,100.0,60.18730457007797,39.81269542992203,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
636,54600,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,210.01287910828947,41.205492102069805,365.0,1400.0,1.0,0.0,0.3549739236777013,0.20999526658049195,0.8686161832136681,10.0,0.00020494763958085223,1.707896996507102e-05,-182.5414793271492,-178.3754126068681,0.45,0.0,100.0,62.830669317644876,37.169330682355124,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
637,54601,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,201.84217009294758,39.43574268630623,365.0,1400.0,1.0,0.0,0.3667553329133212,0.20308412970607914,0.8625018176256669,10.0,0.00018028287439428127,1.5023572866190106e-05,-184.72134492458818,-180.55527820430711,0.45,0.0,100.0,64.36116783268125,35.63883216731875,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
638,54851,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,228.21789543116523,45.79843789930804,365.0,1400.0,1.0,0.0,0.33162666444143196,0.2188024921722389,0.8859753240437233,10.0,0.0003043582434217227,2.5363186951810225e-05,-175.8188138559092,-171.65274713562815,0.45,0.0,100.0,60.248745993335966,39.751254006664034,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
639,54852,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,242.0208245492147,51.210717377303425,365.0,1400.0,1.0,0.0,0.31719293697561135,0.22939103184451293,0.8835031302924465,10.0,0.00029955657979311546,2.4963048316092956e-05,-176.08914999837472,-171.92308327809366,0.45,0.0,100.0,58.03187708931811,41.96812291068189,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
640,54853,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,274.20725208050345,57.86913887135681,365.0,1400.0,1.0,0.0,0.28427558856599944,0.2597781312774545,0.8828058571759746,10.0,0.0002685129270424116,2.23760772535343e-05,-177.9490223449599,-173.78295562467883,0.45,0.0,100.0,52.25138220685209,47.74861779314791,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
641,54854,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,260.12545794920374,54.78004979515161,365.0,1400.0,1.0,0.0,0.2958159753569418,0.2504934922588572,0.8823968790925665,10.0,0.00021654514865841284,1.8045429054867736e-05,-181.6057222371806,-177.4396555168995,0.45,0.0,100.0,54.14805945940135,45.85194054059865,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
642,54855,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,232.71281381971733,48.32387425929308,365.0,1400.0,1.0,0.0,0.324794339528661,0.2275484060503251,0.8790227097797416,10.0,0.00021680681745689113,1.8067234788074262e-05,-181.5851921809557,-177.4191254606746,0.45,0.0,100.0,58.80304251813782,41.19695748186218,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
643,54856,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,214.71328911905618,43.10392846998368,365.0,1400.0,1.0,0.0,0.352954637638795,0.20684073019813398,0.8710023172531569,10.0,0.00023469645218308354,1.955803768192363e-05,-180.2373255663653,-176.07125884608422,0.45,0.0,100.0,63.050653491940345,36.949346508059655,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
644,54857,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,220.6967996973349,44.60609144450633,365.0,1400.0,1.0,0.0,0.34994172132268586,0.21124305657749742,0.8656620141135962,10.0,0.00024398297145688936,2.0331914288074112e-05,-179.5776329606541,-175.41156624037302,0.45,0.0,100.0,62.35766455249954,37.64233544750046,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
645,55107,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,230.61515541636135,46.027698296604584,365.0,1400.0,1.0,0.0,0.3288680116217424,0.2234045419340911,0.8836991557197871,10.0,0.0002972643372758543,2.4772028106321194e-05,-176.21973628746755,-172.0536695671865,0.45,0.0,100.0,59.548136061498944,40.451863938501056,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
646,55108,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,251.618331209289,51.402235566074154,365.0,1400.0,1.0,0.0,0.306139003631407,0.24326544874875544,0.8823318256475352,10.0,0.0002893091076974705,2.410909230812254e-05,-176.68087954772898,-172.51481282744788,0.45,0.0,100.0,55.72197354883702,44.27802645116298,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
647,55109,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,288.98036405098946,58.99678918486395,365.0,1400.0,1.0,0.0,0.2700514180509239,0.27458249894511055,0.8839261329753038,10.0,0.0002864492608542338,2.387077173785282e-05,-176.84976218609455,-172.68369546581346,0.45,0.0,100.0,49.584025089809124,50.415974910190876,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
648,55110,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,268.8212780482884,56.802233537188386,365.0,1400.0,1.0,0.0,0.2849841902386204,0.2585605672787944,0.8864933441853101,10.0,0.0002606197079179756,2.1718308993164634e-05,-178.45624745541264,-174.29018073513157,0.45,0.0,100.0,52.43067590979197,47.56932409020803,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
649,55111,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,240.00333849522426,50.20538577834166,365.0,1400.0,1.0,0.0,0.31670749123067965,0.2322507902256986,0.88254007016725,10.0,0.0002007563961220131,1.6729699676834427e-05,-182.89273870569593,-178.72667198541484,0.45,0.0,100.0,57.6924516723674,42.3075483276326,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
650,55112,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,227.22819566590903,46.031349303142456,365.0,1400.0,1.0,0.0,0.33635424182516893,0.21834265964746014,0.8768272192513007,10.0,0.00021636185733365146,1.8030154777804287e-05,-181.62011772010882,-177.45405099982776,0.45,0.0,100.0,60.637483449466494,39.362516550533506,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
651,55113,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,238.83473948275923,47.992943577828015,365.0,1400.0,1.0,0.0,0.3280566846039308,0.22797469478704835,0.87200889574136,10.0,0.00027199868888366346,2.2666557406971955e-05,-177.7297531522849,-173.5636864320038,0.45,0.0,100.0,58.99967101915203,41.00032898084797,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
652,55363,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,243.10319333079445,49.53165334988352,365.0,1400.0,1.0,0.0,0.31820813088674205,0.2357213674626023,0.8753126654053225,10.0,0.0002814607399000783,2.345506165833986e-05,-177.14842583826285,-172.9823591179818,0.45,0.0,100.0,57.44560126062452,42.55439873937548,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
653,55364,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,250.74651552000836,51.3719681274476,365.0,1400.0,1.0,0.0,0.3080983206340109,0.24470252905695633,0.8760948588204576,10.0,0.00024521410299600246,2.0434508583000205e-05,-179.4920671163639,-175.3260003960828,0.45,0.0,100.0,55.73405337677165,44.26594662322835,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
654,55365,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,286.0415900983727,57.95495750954449,365.0,1400.0,1.0,0.0,0.27271661147682846,0.2747297491915094,0.8805435684141345,10.0,0.0002724501028186569,2.2704175234888074e-05,-177.70156303130264,-173.53549631102157,0.45,0.0,100.0,49.81613379325207,50.18386620674793,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
655,55366,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,265.6019876259575,55.87160253466994,365.0,1400.0,1.0,0.0,0.28826385955577793,0.25724708153647746,0.884136892572685,10.0,0.00025612125974436593,2.1343438312030495e-05,-178.7522392797893,-174.5861725595082,0.45,0.0,100.0,52.842910717537286,47.157089282462714,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
656,55367,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,247.2393931096196,51.5117852643191,365.0,1400.0,1.0,0.0,0.3085659361134627,0.2392728845271005,0.8837029048316252,10.0,0.00018819310840573092,1.568275903381091e-05,-183.99133999800338,-179.82527327772232,0.45,0.0,100.0,56.324218819080855,43.675781180919145,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
657,55368,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,239.11155221220426,48.43737067672793,365.0,1400.0,1.0,0.0,0.32136338964261035,0.23078290109165134,0.8795284463259988,10.0,0.00017615272149962825,1.4679393458302355e-05,-185.11533330671884,-180.94926658643777,0.45,0.0,100.0,58.20258055437647,41.79741944562353,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
658,55369,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,256.35935211426107,51.21037732865563,365.0,1400.0,1.0,0.0,0.30570361430661863,0.2464650757635789,0.8774684608011957,10.0,0.00023876256839276095,1.9896880699396746e-05,-179.94532278656163,-175.77925606628054,0.45,0.0,100.0,55.36417037115131,44.63582962884869,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
659,55619,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,250.83235789078338,53.23319434408713,365.0,1400.0,1.0,0.0,0.3086245752832669,0.24261432439023056,0.8737285139978149,10.0,0.0002391408996155382,1.992840830129485e-05,-179.91840675618587,-175.7523400359048,0.45,0.0,100.0,55.98744491110249,44.01255508889751,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
660,55620,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,272.88602483697144,55.88728517825059,365.0,1400.0,1.0,0.0,0.28846956620419717,0.26431157510613335,0.8710445496981372,10.0,0.00023818630402327838,1.9848858668606532e-05,-179.98640265744436,-175.8203359371633,0.45,0.0,100.0,52.18513162739226,47.81486837260774,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
661,55621,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,276.9546352060397,56.81712385050264,365.0,1400.0,1.0,0.0,0.28314479865203646,0.26746629821506474,0.8741124561722167,10.0,0.0002467234756351267,2.0560289636260555e-05,-179.3877473144259,-175.2216805941448,0.45,0.0,100.0,51.42373632916047,48.57626367083953,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
662,55622,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,279.3243525032547,57.02841487756061,365.0,1400.0,1.0,0.0,0.28005169623035653,0.2688616899275439,0.8773290936382468,10.0,0.0002447007638492894,2.0391730320774117e-05,-179.52769277003736,-175.3616260497563,0.45,0.0,100.0,51.019287066502116,48.980712933497884,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
663,55623,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,258.84512346812284,52.88552970073912,365.0,1400.0,1.0,0.0,0.30021221063850023,0.2507604343204467,0.8773409491071662,10.0,0.00018286071519181364,1.5238392932651137e-05,-184.47998568851156,-180.3139189682305,0.45,0.0,100.0,54.48767981228344,45.51232018771656,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
664,55624,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,253.0663088410924,50.80342626896606,365.0,1400.0,1.0,0.0,0.3075593073341426,0.2441917049306508,0.8785699213987586,10.0,0.00017373878769862366,1.4478232308218639e-05,-185.34990616510896,-181.18383944482787,0.45,0.0,100.0,55.74240925661236,44.25759074338764,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
665,55625,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,248.56339480702616,50.72607697968956,365.0,1400.0,1.0,0.0,0.3115378898132555,0.24028547706616998,0.8772098966886013,10.0,0.0002017129588023063,1.6809413233525524e-05,-182.81192959073638,-178.6458628704553,0.45,0.0,100.0,56.45608876170102,43.54391123829898,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
666,55875,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,244.67148548900676,52.36597481626215,365.0,1400.0,1.0,0.0,0.3094945793437087,0.23985853191724094,0.8790010762332283,10.0,0.00022911614053421948,1.9093011711184958e-05,-180.64641267313365,-176.4803459528526,0.45,0.0,100.0,56.33800428167502,43.66199571832498,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
667,55876,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,235.06754896414728,50.12910808634996,365.0,1400.0,1.0,0.0,0.32530629466923044,0.2282262149349148,0.872099383986719,10.0,0.00022983745512155447,1.915312126012954e-05,-180.5929765166371,-176.42690979635603,0.45,0.0,100.0,58.76913984724599,41.23086015275401,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
668,55877,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,250.46256278774692,52.82505443161079,365.0,1400.0,1.0,0.0,0.3095330302382523,0.24265955252130844,0.8727137811868118,10.0,0.00025966116627175684,2.1638430522646404e-05,-178.51888756859347,-174.35282084831238,0.45,0.0,100.0,56.05526765523961,43.94473234476039,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
669,55878,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,273.13374473486107,55.97427507234664,365.0,1400.0,1.0,0.0,0.2878588923596307,0.26327409813471647,0.8735997549699627,10.0,0.00026244687084053857,2.187057257004488e-05,-178.33747903361987,-174.1714123133388,0.45,0.0,100.0,52.23038673504761,47.76961326495239,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
670,55879,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,282.1398852049144,55.602869385190765,365.0,1400.0,1.0,0.0,0.2829455948464944,0.27010111382765756,0.8723530365242962,10.0,0.00022121943460920115,1.8434952884100096e-05,-181.24266919769218,-177.0766024774111,0.45,0.0,100.0,51.16124739713483,48.83875260286517,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
671,55880,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,256.03951113694313,51.28600394269278,365.0,1400.0,1.0,0.0,0.30740644228080827,0.24915707975118373,0.8694431523092396,10.0,0.00019561238062053122,1.63010317183776e-05,-183.33401046388676,-179.1679437436057,0.45,0.0,100.0,55.232948282071945,44.767051717928055,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
672,55881,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,249.96351023347762,51.362537716403864,365.0,1400.0,1.0,0.0,0.31102836029729175,0.2438458760077583,0.8709376553680298,10.0,0.0002051820945381481,1.7098507878179008e-05,-182.52204286899158,-178.3559761487105,0.45,0.0,100.0,56.05384787162824,43.94615212837176,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
673,56131,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,225.97270807872582,46.93655025138388,365.0,1400.0,1.0,0.0,0.32346672048698866,0.22711853625345357,0.8871312991564188,10.0,0.00020651029246095162,1.7209191038412636e-05,-182.41235202340485,-178.24628530312378,0.45,0.0,100.0,58.74961534603492,41.25038465396508,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
674,56132,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,213.35089660432692,43.54349301266724,365.0,1400.0,1.0,0.0,0.3484420300078477,0.207911873610108,0.8774159292060871,10.0,0.00026511840950586705,2.2093200792155587e-05,-178.16530490764092,-173.99923818735982,0.45,0.0,100.0,62.629565055972066,37.370434944027934,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
675,56133,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,224.5303089672187,46.29448439313044,365.0,1400.0,1.0,0.0,0.3371802570578758,0.2170261020504073,0.8767979818152846,10.0,0.00028737125721578336,2.3947604767981946e-05,-176.79513203209598,-172.62906531181488,0.45,0.0,100.0,60.840199957358514,39.159800042641486,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
676,56134,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,252.38552092986956,51.8670188508984,365.0,1400.0,1.0,0.0,0.30628623401517174,0.2440274955556343,0.8790392014239086,10.0,0.0002818476283372732,2.3487302361439435e-05,-177.1250741366467,-172.95900741636564,0.45,0.0,100.0,55.656658657970745,44.343341342029255,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
677,56135,5,EH_slice-2_HC-001_sess-1_upperleg_fat_T2_5.roi,fatEPG2,40.0,276.04769060964117,54.32033106785339,365.0,1400.0,1.0,0.0,0.28791472317886146,0.26397192574850237,0.8759192161338896,10.0,0.00027910590547224295,2.3258825456020245e-05,-177.29125424621873,-173.12518752593763,0.45,0.0,100.0,52.1691770834549,47.8308229165451,2,256,256,healthyVolunteers,HC-001,sess-1,upperleg,fat,5
